date , cs-uri-stem , sc-status , num-hits
2025-04-01 , / , 200 , 4237
2025-04-01 , /DLIndexBrowse.aspx , 200 , 2559
2025-04-01 , /Search.aspx , 200 , 1
2025-04-01 , /api2 , 200 , 2308
2025-04-01 , /api3 , 200 , 22510
2025-04-01 , /bibliography , 200 , 34654
2025-04-01 , /biblioselect , 200 , 196
2025-04-01 , /bibtexdownload , 200 , 58
2025-04-01 , /browse , 200 , 5684
2025-04-01 , /collection , 200 , 434
2025-04-01 , /content , 200 , 1286
2025-04-01 , /creator , 200 , 26380
2025-04-01 , /handlers , 200 , 992
2025-04-01 , /item , 200 , 54795
2025-04-01 , /itemdetails , 200 , 1352
2025-04-01 , /itemtext , 200 , 1188
2025-04-01 , /modsdownload , 200 , 392
2025-04-01 , /name , 200 , 31317
2025-04-01 , /namedetail , 200 , 543
2025-04-01 , /namelist , 200 , 3251
2025-04-01 , /namelistdownload , 200 , 10210
2025-04-01 , /oai , 200 , 25
2025-04-01 , /openurl , 200 , 22442
2025-04-01 , /openurlmultiple.aspx , 200 , 237
2025-04-01 , /openurlnone.aspx , 200 , 8
2025-04-01 , /page , 200 , 177591
2025-04-01 , /pageimage , 200 , 33
2025-04-01 , /pagesummary , 200 , 221549
2025-04-01 , /pagetext , 200 , 42672
2025-04-01 , /pagethumb , 200 , 76725
2025-04-01 , /part , 200 , 32200
2025-04-01 , /partpdf , 200 , 2234
2025-04-01 , /parttext , 200 , 296
2025-04-01 , /risdownload , 200 , 60
2025-04-01 , /robots.txt , 200 , 844
2025-04-01 , /search , 200 , 8191
2025-04-01 , /search.aspx , 200 , 275
2025-04-01 , /subject , 200 , 11967
2025-04-01 , /content , 206 , 7
2025-04-01 , / , 301 , 864
2025-04-01 , /DLIndexBrowse.aspx , 301 , 9
2025-04-01 , /api2 , 301 , 3
2025-04-01 , /api3 , 301 , 4
2025-04-01 , /bibliography , 301 , 198
2025-04-01 , /biblioselect , 301 , 5
2025-04-01 , /browse , 301 , 34
2025-04-01 , /collection , 301 , 23
2025-04-01 , /content , 301 , 2
2025-04-01 , /creator , 301 , 357
2025-04-01 , /error , 301 , 15
2025-04-01 , /ia , 301 , 1227
2025-04-01 , /item , 301 , 948
2025-04-01 , /itemdetails , 301 , 4
2025-04-01 , /itemimages , 301 , 50
2025-04-01 , /itempdf , 301 , 47
2025-04-01 , /itemtext , 301 , 51
2025-04-01 , /modsdownload , 301 , 48
2025-04-01 , /name , 301 , 1025
2025-04-01 , /namedetail , 301 , 12
2025-04-01 , /namelistdownload , 301 , 332
2025-04-01 , /openurl , 301 , 47
2025-04-01 , /page , 301 , 96829
2025-04-01 , /pagesummary , 301 , 1
2025-04-01 , /pagethumb , 301 , 39
2025-04-01 , /part , 301 , 67
2025-04-01 , /partpdf , 301 , 104
2025-04-01 , /robots.txt , 301 , 167
2025-04-01 , /search , 301 , 516
2025-04-01 , /search.aspx , 301 , 24
2025-04-01 , /subject , 301 , 85
2025-04-01 , /wp-admin , 301 , 135
2025-04-01 , /wp-content , 301 , 455
2025-04-01 , /wp-includes , 301 , 181
2025-04-01 , / , 302 , 663
2025-04-01 , /api2 , 302 , 5
2025-04-01 , /api3 , 302 , 2
2025-04-01 , /bibliography , 302 , 564
2025-04-01 , /browse , 302 , 53
2025-04-01 , /collection , 302 , 4
2025-04-01 , /creator , 302 , 945
2025-04-01 , /error , 302 , 1
2025-04-01 , /ia , 302 , 1276
2025-04-01 , /item , 302 , 3871
2025-04-01 , /itemdetails , 302 , 2
2025-04-01 , /itemimages , 302 , 1221
2025-04-01 , /itemnotfound , 302 , 1
2025-04-01 , /itempdf , 302 , 4016
2025-04-01 , /name , 302 , 59
2025-04-01 , /namelist , 302 , 10
2025-04-01 , /namelistdownload , 302 , 3
2025-04-01 , /openurl , 302 , 930
2025-04-01 , /openurlmultiple.aspx , 302 , 2
2025-04-01 , /page , 302 , 1659
2025-04-01 , /pagenotfound , 302 , 2
2025-04-01 , /part , 302 , 46
2025-04-01 , /partimages , 302 , 233
2025-04-01 , /partpdf , 302 , 350
2025-04-01 , /pdfgen , 302 , 2
2025-04-01 , /search , 302 , 174
2025-04-01 , /search.aspx , 302 , 2
2025-04-01 , /subject , 302 , 7
2025-04-01 , /wp-admin , 302 , 1
2025-04-01 , /content , 304 , 33
2025-04-01 , /robots.txt , 304 , 3
2025-04-01 , /api3 , 400 , 22
2025-04-01 , /api2 , 401 , 1
2025-04-01 , /api3 , 401 , 70
2025-04-01 , /api2 , 403 , 2
2025-04-01 , /content , 403 , 1
2025-04-01 , /bibliography , 404 , 9
2025-04-01 , /browse , 404 , 5
2025-04-01 , /content , 404 , 5
2025-04-01 , /creator , 404 , 1
2025-04-01 , /item , 404 , 67
2025-04-01 , /itemnotfound , 404 , 485
2025-04-01 , /name , 404 , 389
2025-04-01 , /page , 404 , 278
2025-04-01 , /pagenotfound , 404 , 194
2025-04-01 , /pagethumb , 404 , 21
2025-04-01 , /part , 404 , 2
2025-04-01 , /subject , 404 , 1
2025-04-01 , /wp-admin , 404 , 136
2025-04-01 , /wp-content , 404 , 595
2025-04-01 , /wp-includes , 404 , 269
2025-04-01 , /content , 406 , 1
2025-04-01 , /robots.txt , 406 , 1
2025-04-01 , /content , 416 , 2
2025-04-01 , /error , 500 , 1475
2025-04-02 , / , 200 , 3773
2025-04-02 , /DLIndexBrowse.aspx , 200 , 2045
2025-04-02 , /Search.aspx , 200 , 1
2025-04-02 , /api2 , 200 , 2529
2025-04-02 , /api3 , 200 , 23241
2025-04-02 , /bibliography , 200 , 40000
2025-04-02 , /biblioselect , 200 , 204
2025-04-02 , /bibtexdownload , 200 , 419
2025-04-02 , /browse , 200 , 5978
2025-04-02 , /collection , 200 , 408
2025-04-02 , /content , 200 , 1930
2025-04-02 , /creator , 200 , 34898
2025-04-02 , /handlers , 200 , 766
2025-04-02 , /item , 200 , 57161
2025-04-02 , /itemdetails , 200 , 1604
2025-04-02 , /itemtext , 200 , 1585
2025-04-02 , /modsdownload , 200 , 1299
2025-04-02 , /name , 200 , 31702
2025-04-02 , /namedetail , 200 , 685
2025-04-02 , /namelist , 200 , 4387
2025-04-02 , /namelistdownload , 200 , 10723
2025-04-02 , /oai , 200 , 23
2025-04-02 , /openurl , 200 , 2003
2025-04-02 , /openurlmultiple.aspx , 200 , 231
2025-04-02 , /openurlnone.aspx , 200 , 4
2025-04-02 , /page , 200 , 145710
2025-04-02 , /pageimage , 200 , 44
2025-04-02 , /pagesummary , 200 , 203722
2025-04-02 , /pagetext , 200 , 2670
2025-04-02 , /pagethumb , 200 , 67339
2025-04-02 , /part , 200 , 39747
2025-04-02 , /partpdf , 200 , 3586
2025-04-02 , /parttext , 200 , 994
2025-04-02 , /risdownload , 200 , 418
2025-04-02 , /robots.txt , 200 , 880
2025-04-02 , /search , 200 , 8206
2025-04-02 , /search.aspx , 200 , 282
2025-04-02 , /subject , 200 , 12626
2025-04-02 , /content , 206 , 11
2025-04-02 , / , 301 , 672
2025-04-02 , /DLIndexBrowse.aspx , 301 , 11
2025-04-02 , /api3 , 301 , 13
2025-04-02 , /bibliography , 301 , 150
2025-04-02 , /biblioselect , 301 , 6
2025-04-02 , /browse , 301 , 32
2025-04-02 , /collection , 301 , 5
2025-04-02 , /content , 301 , 1
2025-04-02 , /creator , 301 , 500
2025-04-02 , /error , 301 , 27
2025-04-02 , /ia , 301 , 1120
2025-04-02 , /item , 301 , 1101
2025-04-02 , /itemdetails , 301 , 12
2025-04-02 , /itemimages , 301 , 51
2025-04-02 , /itempdf , 301 , 56
2025-04-02 , /itemtext , 301 , 38
2025-04-02 , /modsdownload , 301 , 97
2025-04-02 , /name , 301 , 957
2025-04-02 , /namedetail , 301 , 22
2025-04-02 , /namelistdownload , 301 , 446
2025-04-02 , /oai , 301 , 1
2025-04-02 , /openurl , 301 , 41
2025-04-02 , /page , 301 , 38607
2025-04-02 , /pageimage , 301 , 3
2025-04-02 , /pagesummary , 301 , 1
2025-04-02 , /pagethumb , 301 , 43
2025-04-02 , /part , 301 , 174
2025-04-02 , /partpdf , 301 , 883
2025-04-02 , /robots.txt , 301 , 151
2025-04-02 , /search , 301 , 711
2025-04-02 , /search.aspx , 301 , 4
2025-04-02 , /subject , 301 , 119
2025-04-02 , /wp-admin , 301 , 1
2025-04-02 , /wp-content , 301 , 2
2025-04-02 , / , 302 , 602
2025-04-02 , /api2 , 302 , 1
2025-04-02 , /bibliography , 302 , 633
2025-04-02 , /browse , 302 , 127
2025-04-02 , /collection , 302 , 4
2025-04-02 , /creator , 302 , 1183
2025-04-02 , /ia , 302 , 1315
2025-04-02 , /item , 302 , 3144
2025-04-02 , /itemdetails , 302 , 1
2025-04-02 , /itemimages , 302 , 1899
2025-04-02 , /itemnotfound , 302 , 2
2025-04-02 , /itempdf , 302 , 3906
2025-04-02 , /name , 302 , 58
2025-04-02 , /namelist , 302 , 4
2025-04-02 , /namelistdownload , 302 , 5
2025-04-02 , /openurl , 302 , 941
2025-04-02 , /openurlmultiple.aspx , 302 , 7
2025-04-02 , /page , 302 , 2116
2025-04-02 , /pagesummary , 302 , 1
2025-04-02 , /part , 302 , 286
2025-04-02 , /partimages , 302 , 944
2025-04-02 , /partpdf , 302 , 199
2025-04-02 , /pdfgen , 302 , 1
2025-04-02 , /search , 302 , 287
2025-04-02 , /search.aspx , 302 , 1
2025-04-02 , /subject , 302 , 11
2025-04-02 , /wp-admin , 302 , 2
2025-04-02 , /content , 304 , 32
2025-04-02 , /robots.txt , 304 , 2
2025-04-02 , /api3 , 400 , 9
2025-04-02 , /api3 , 401 , 168
2025-04-02 , /api2 , 404 , 2
2025-04-02 , /bibliography , 404 , 11
2025-04-02 , /browse , 404 , 4
2025-04-02 , /content , 404 , 1
2025-04-02 , /creator , 404 , 2
2025-04-02 , /ia , 404 , 4
2025-04-02 , /item , 404 , 91
2025-04-02 , /itemnotfound , 404 , 642
2025-04-02 , /name , 404 , 760
2025-04-02 , /page , 404 , 415
2025-04-02 , /pagenotfound , 404 , 321
2025-04-02 , /pagethumb , 404 , 35
2025-04-02 , /part , 404 , 3
2025-04-02 , /wp-admin , 404 , 2
2025-04-02 , /wp-content , 404 , 118
2025-04-02 , /wp-includes , 404 , 114
2025-04-02 , /content , 406 , 3
2025-04-02 , /robots.txt , 406 , 1
2025-04-02 , /content , 416 , 2
2025-04-02 , /content , 417 , 1
2025-04-02 , /api2 , 500 , 1
2025-04-02 , /error , 500 , 1016
2025-04-03 , / , 200 , 4172
2025-04-03 , /DLIndexBrowse.aspx , 200 , 2563
2025-04-03 , /Search.aspx , 200 , 1
2025-04-03 , /api2 , 200 , 1410
2025-04-03 , /api3 , 200 , 19795
2025-04-03 , /bibliography , 200 , 34732
2025-04-03 , /biblioselect , 200 , 203
2025-04-03 , /bibtexdownload , 200 , 125
2025-04-03 , /browse , 200 , 6832
2025-04-03 , /collection , 200 , 439
2025-04-03 , /content , 200 , 2361
2025-04-03 , /creator , 200 , 31666
2025-04-03 , /handlers , 200 , 138
2025-04-03 , /item , 200 , 50734
2025-04-03 , /itemdetails , 200 , 1279
2025-04-03 , /itempdf , 200 , 1
2025-04-03 , /itemtext , 200 , 2019
2025-04-03 , /modsdownload , 200 , 1571
2025-04-03 , /name , 200 , 47805
2025-04-03 , /namedetail , 200 , 1206
2025-04-03 , /namelist , 200 , 4220
2025-04-03 , /namelistdownload , 200 , 11645
2025-04-03 , /oai , 200 , 5
2025-04-03 , /openurl , 200 , 2914
2025-04-03 , /openurlmultiple.aspx , 200 , 219
2025-04-03 , /openurlnone.aspx , 200 , 2
2025-04-03 , /page , 200 , 120311
2025-04-03 , /pageimage , 200 , 81
2025-04-03 , /pagesummary , 200 , 198492
2025-04-03 , /pagetext , 200 , 1796108
2025-04-03 , /pagethumb , 200 , 59352
2025-04-03 , /part , 200 , 31631
2025-04-03 , /partpdf , 200 , 3078
2025-04-03 , /parttext , 200 , 396
2025-04-03 , /risdownload , 200 , 125
2025-04-03 , /robots.txt , 200 , 1017
2025-04-03 , /search , 200 , 10405
2025-04-03 , /search.aspx , 200 , 250
2025-04-03 , /subject , 200 , 10573
2025-04-03 , /content , 206 , 39
2025-04-03 , / , 301 , 677
2025-04-03 , /DLIndexBrowse.aspx , 301 , 20
2025-04-03 , /bibliography , 301 , 397
2025-04-03 , /biblioselect , 301 , 4
2025-04-03 , /browse , 301 , 40
2025-04-03 , /cgi-bin , 301 , 3
2025-04-03 , /collection , 301 , 13
2025-04-03 , /content , 301 , 2
2025-04-03 , /creator , 301 , 225
2025-04-03 , /error , 301 , 33
2025-04-03 , /ia , 301 , 1364
2025-04-03 , /item , 301 , 1088
2025-04-03 , /itemdetails , 301 , 13
2025-04-03 , /itemimages , 301 , 75
2025-04-03 , /itempdf , 301 , 75
2025-04-03 , /itemtext , 301 , 50
2025-04-03 , /modsdownload , 301 , 67
2025-04-03 , /name , 301 , 1131
2025-04-03 , /namedetail , 301 , 42
2025-04-03 , /namelistdownload , 301 , 271
2025-04-03 , /page , 301 , 28088
2025-04-03 , /pagesummary , 301 , 1
2025-04-03 , /pagethumb , 301 , 91
2025-04-03 , /part , 301 , 173
2025-04-03 , /partpdf , 301 , 614
2025-04-03 , /robots.txt , 301 , 176
2025-04-03 , /search , 301 , 940
2025-04-03 , /subject , 301 , 37
2025-04-03 , /wp-admin , 301 , 11
2025-04-03 , /wp-content , 301 , 13
2025-04-03 , /wp-includes , 301 , 5
2025-04-03 , / , 302 , 514
2025-04-03 , /api3 , 302 , 8
2025-04-03 , /bibliography , 302 , 841
2025-04-03 , /browse , 302 , 42
2025-04-03 , /collection , 302 , 1
2025-04-03 , /creator , 302 , 916
2025-04-03 , /error , 302 , 2
2025-04-03 , /ia , 302 , 1526
2025-04-03 , /item , 302 , 3058
2025-04-03 , /itemdetails , 302 , 7
2025-04-03 , /itemimages , 302 , 2182
2025-04-03 , /itemnotfound , 302 , 8
2025-04-03 , /itempdf , 302 , 4635
2025-04-03 , /name , 302 , 121
2025-04-03 , /namelist , 302 , 4
2025-04-03 , /namelistdownload , 302 , 2
2025-04-03 , /openurl , 302 , 854
2025-04-03 , /openurlmultiple.aspx , 302 , 10
2025-04-03 , /page , 302 , 2110
2025-04-03 , /part , 302 , 114
2025-04-03 , /partimages , 302 , 258
2025-04-03 , /partpdf , 302 , 182
2025-04-03 , /search , 302 , 296
2025-04-03 , /subject , 302 , 9
2025-04-03 , /wp-admin , 302 , 10
2025-04-03 , /content , 304 , 26
2025-04-03 , /api3 , 400 , 4
2025-04-03 , /api2 , 401 , 1
2025-04-03 , /api3 , 401 , 110
2025-04-03 , /api2 , 404 , 4
2025-04-03 , /api3 , 404 , 1
2025-04-03 , /bibliography , 404 , 15
2025-04-03 , /cgi-bin , 404 , 1
2025-04-03 , /content , 404 , 10
2025-04-03 , /item , 404 , 108
2025-04-03 , /itemnotfound , 404 , 572
2025-04-03 , /name , 404 , 393
2025-04-03 , /page , 404 , 557
2025-04-03 , /pageimage , 404 , 1
2025-04-03 , /pagenotfound , 404 , 369
2025-04-03 , /pagethumb , 404 , 31
2025-04-03 , /part , 404 , 1
2025-04-03 , /wp-admin , 404 , 16
2025-04-03 , /wp-content , 404 , 181
2025-04-03 , /wp-includes , 404 , 70
2025-04-03 , /content , 406 , 3
2025-04-03 , /content , 416 , 5
2025-04-03 , /api2 , 500 , 4
2025-04-03 , /error , 500 , 1363
2025-04-04 , / , 200 , 5358
2025-04-04 , /DLIndexBrowse.aspx , 200 , 2541
2025-04-04 , /Search.aspx , 200 , 2
2025-04-04 , /api2 , 200 , 2203
2025-04-04 , /api3 , 200 , 38357
2025-04-04 , /bibliography , 200 , 58278
2025-04-04 , /biblioselect , 200 , 185
2025-04-04 , /bibtexdownload , 200 , 155
2025-04-04 , /browse , 200 , 7645
2025-04-04 , /collection , 200 , 434
2025-04-04 , /content , 200 , 1964
2025-04-04 , /creator , 200 , 56285
2025-04-04 , /handlers , 200 , 253
2025-04-04 , /item , 200 , 53418
2025-04-04 , /itemdetails , 200 , 1240
2025-04-04 , /itemtext , 200 , 2549
2025-04-04 , /modsdownload , 200 , 3034
2025-04-04 , /name , 200 , 64487
2025-04-04 , /namedetail , 200 , 1494
2025-04-04 , /namelist , 200 , 3789
2025-04-04 , /namelistdownload , 200 , 12085
2025-04-04 , /oai , 200 , 289
2025-04-04 , /openurl , 200 , 473
2025-04-04 , /openurlmultiple.aspx , 200 , 198
2025-04-04 , /openurlnone.aspx , 200 , 2
2025-04-04 , /page , 200 , 157133
2025-04-04 , /pageimage , 200 , 47
2025-04-04 , /pagesummary , 200 , 179996
2025-04-04 , /pagetext , 200 , 1336016
2025-04-04 , /pagethumb , 200 , 54969
2025-04-04 , /part , 200 , 31915
2025-04-04 , /partpdf , 200 , 2719
2025-04-04 , /parttext , 200 , 1249
2025-04-04 , /risdownload , 200 , 161
2025-04-04 , /robots.txt , 200 , 905
2025-04-04 , /search , 200 , 10557
2025-04-04 , /search.aspx , 200 , 233
2025-04-04 , /subject , 200 , 13367
2025-04-04 , /content , 206 , 12
2025-04-04 , /robots.txt , 206 , 2
2025-04-04 , / , 301 , 714
2025-04-04 , /DLIndexBrowse.aspx , 301 , 34
2025-04-04 , /bibliography , 301 , 461
2025-04-04 , /biblioselect , 301 , 18
2025-04-04 , /browse , 301 , 31
2025-04-04 , /collection , 301 , 8
2025-04-04 , /creator , 301 , 797
2025-04-04 , /error , 301 , 16
2025-04-04 , /ia , 301 , 1024
2025-04-04 , /item , 301 , 1220
2025-04-04 , /itemdetails , 301 , 12
2025-04-04 , /itemimages , 301 , 72
2025-04-04 , /itempdf , 301 , 66
2025-04-04 , /itemtext , 301 , 54
2025-04-04 , /modsdownload , 301 , 115
2025-04-04 , /name , 301 , 969
2025-04-04 , /namedetail , 301 , 152
2025-04-04 , /namelistdownload , 301 , 226
2025-04-04 , /page , 301 , 26328
2025-04-04 , /pagesummary , 301 , 2
2025-04-04 , /pagethumb , 301 , 61
2025-04-04 , /part , 301 , 79
2025-04-04 , /partpdf , 301 , 112
2025-04-04 , /parttext , 301 , 1
2025-04-04 , /robots.txt , 301 , 186
2025-04-04 , /search , 301 , 1204
2025-04-04 , /subject , 301 , 264
2025-04-04 , /wp-content , 301 , 6
2025-04-04 , / , 302 , 452
2025-04-04 , /DLIndexBrowse.aspx , 302 , 1
2025-04-04 , /api3 , 302 , 59
2025-04-04 , /bibliography , 302 , 1322
2025-04-04 , /browse , 302 , 35
2025-04-04 , /creator , 302 , 5872
2025-04-04 , /error , 302 , 5
2025-04-04 , /ia , 302 , 1175
2025-04-04 , /item , 302 , 3686
2025-04-04 , /itemdetails , 302 , 1
2025-04-04 , /itemimages , 302 , 2702
2025-04-04 , /itemnotfound , 302 , 1
2025-04-04 , /itempdf , 302 , 4931
2025-04-04 , /name , 302 , 81
2025-04-04 , /namelist , 302 , 2
2025-04-04 , /namelistdownload , 302 , 6
2025-04-04 , /openurl , 302 , 900
2025-04-04 , /openurlmultiple.aspx , 302 , 5
2025-04-04 , /page , 302 , 968
2025-04-04 , /pagenotfound , 302 , 1
2025-04-04 , /pagetext , 302 , 2
2025-04-04 , /part , 302 , 67
2025-04-04 , /partimages , 302 , 1039
2025-04-04 , /partpdf , 302 , 140
2025-04-04 , /pdfgen , 302 , 113
2025-04-04 , /search , 302 , 306
2025-04-04 , /search.aspx , 302 , 1
2025-04-04 , /subject , 302 , 7
2025-04-04 , /content , 304 , 40
2025-04-04 , /robots.txt , 304 , 1
2025-04-04 , /api3 , 400 , 42
2025-04-04 , /api2 , 401 , 6
2025-04-04 , /api3 , 401 , 79
2025-04-04 , /api2 , 404 , 2
2025-04-04 , /api3 , 404 , 2
2025-04-04 , /bibliography , 404 , 35
2025-04-04 , /biblioselect , 404 , 1
2025-04-04 , /browse , 404 , 5
2025-04-04 , /cgi-bin , 404 , 4
2025-04-04 , /content , 404 , 6
2025-04-04 , /item , 404 , 155
2025-04-04 , /itemnotfound , 404 , 333
2025-04-04 , /name , 404 , 699
2025-04-04 , /page , 404 , 154
2025-04-04 , /pagenotfound , 404 , 352
2025-04-04 , /pagethumb , 404 , 37
2025-04-04 , /part , 404 , 3
2025-04-04 , /wp-admin , 404 , 8
2025-04-04 , /wp-content , 404 , 143
2025-04-04 , /wp-includes , 404 , 111
2025-04-04 , /content , 416 , 1
2025-04-04 , /api2 , 500 , 1
2025-04-04 , /api3 , 500 , 46
2025-04-04 , /error , 500 , 424
2025-04-05 , / , 200 , 2300
2025-04-05 , /DLIndexBrowse.aspx , 200 , 2113
2025-04-05 , /Search.aspx , 200 , 3
2025-04-05 , /api2 , 200 , 3747
2025-04-05 , /api3 , 200 , 16034
2025-04-05 , /bibliography , 200 , 42358
2025-04-05 , /biblioselect , 200 , 363
2025-04-05 , /bibtexdownload , 200 , 292
2025-04-05 , /browse , 200 , 6783
2025-04-05 , /collection , 200 , 428
2025-04-05 , /content , 200 , 1829
2025-04-05 , /creator , 200 , 47479
2025-04-05 , /csldownload , 200 , 1
2025-04-05 , /handlers , 200 , 691
2025-04-05 , /item , 200 , 59724
2025-04-05 , /itemdetails , 200 , 1944
2025-04-05 , /itemtext , 200 , 2610
2025-04-05 , /modsdownload , 200 , 5089
2025-04-05 , /name , 200 , 41065
2025-04-05 , /namedetail , 200 , 1215
2025-04-05 , /namelist , 200 , 4586
2025-04-05 , /namelistdownload , 200 , 11277
2025-04-05 , /oai , 200 , 16
2025-04-05 , /openurl , 200 , 9452
2025-04-05 , /openurlmultiple.aspx , 200 , 217
2025-04-05 , /page , 200 , 172144
2025-04-05 , /pageimage , 200 , 45
2025-04-05 , /pagesummary , 200 , 156479
2025-04-05 , /pagetext , 200 , 1698
2025-04-05 , /pagethumb , 200 , 41438
2025-04-05 , /part , 200 , 37178
2025-04-05 , /partpdf , 200 , 6190
2025-04-05 , /parttext , 200 , 1230
2025-04-05 , /risdownload , 200 , 285
2025-04-05 , /robots.txt , 200 , 1092
2025-04-05 , /search , 200 , 9944
2025-04-05 , /search.aspx , 200 , 237
2025-04-05 , /subject , 200 , 17377
2025-04-05 , /content , 206 , 5
2025-04-05 , /robots.txt , 206 , 7
2025-04-05 , / , 301 , 719
2025-04-05 , /DLIndexBrowse.aspx , 301 , 184
2025-04-05 , /bibliography , 301 , 294
2025-04-05 , /biblioselect , 301 , 17
2025-04-05 , /browse , 301 , 11
2025-04-05 , /collection , 301 , 5
2025-04-05 , /content , 301 , 2
2025-04-05 , /creator , 301 , 739
2025-04-05 , /error , 301 , 17
2025-04-05 , /ia , 301 , 1108
2025-04-05 , /item , 301 , 1016
2025-04-05 , /itemdetails , 301 , 10
2025-04-05 , /itemimages , 301 , 85
2025-04-05 , /itempdf , 301 , 95
2025-04-05 , /itemtext , 301 , 70
2025-04-05 , /modsdownload , 301 , 137
2025-04-05 , /name , 301 , 645
2025-04-05 , /namedetail , 301 , 65
2025-04-05 , /namelistdownload , 301 , 374
2025-04-05 , /page , 301 , 20653
2025-04-05 , /pagesummary , 301 , 2
2025-04-05 , /pagethumb , 301 , 7
2025-04-05 , /part , 301 , 87
2025-04-05 , /partpdf , 301 , 514
2025-04-05 , /robots.txt , 301 , 236
2025-04-05 , /search , 301 , 1441
2025-04-05 , /subject , 301 , 239
2025-04-05 , /wp-admin , 301 , 3
2025-04-05 , /wp-content , 301 , 15
2025-04-05 , /wp-includes , 301 , 6
2025-04-05 , / , 302 , 269
2025-04-05 , /api2 , 302 , 2
2025-04-05 , /api3 , 302 , 29
2025-04-05 , /bibliography , 302 , 710
2025-04-05 , /browse , 302 , 51
2025-04-05 , /collection , 302 , 1
2025-04-05 , /creator , 302 , 2045
2025-04-05 , /ia , 302 , 2099
2025-04-05 , /item , 302 , 2944
2025-04-05 , /itemdetails , 302 , 4
2025-04-05 , /itemimages , 302 , 2734
2025-04-05 , /itemnotfound , 302 , 1
2025-04-05 , /itempdf , 302 , 8575
2025-04-05 , /name , 302 , 48
2025-04-05 , /namelist , 302 , 3
2025-04-05 , /namelistdownload , 302 , 3
2025-04-05 , /openurl , 302 , 899
2025-04-05 , /openurlmultiple.aspx , 302 , 1
2025-04-05 , /page , 302 , 1589
2025-04-05 , /part , 302 , 57
2025-04-05 , /partimages , 302 , 959
2025-04-05 , /partpdf , 302 , 149
2025-04-05 , /pdfgen , 302 , 304
2025-04-05 , /search , 302 , 364
2025-04-05 , /subject , 302 , 2
2025-04-05 , /wp-admin , 302 , 2
2025-04-05 , /api2 , 304 , 2
2025-04-05 , /content , 304 , 36
2025-04-05 , /robots.txt , 304 , 3
2025-04-05 , /api3 , 400 , 7
2025-04-05 , /api3 , 401 , 46
2025-04-05 , /content , 403 , 1
2025-04-05 , /api3 , 404 , 2
2025-04-05 , /bibliography , 404 , 25
2025-04-05 , /browse , 404 , 1
2025-04-05 , /cgi-bin , 404 , 2
2025-04-05 , /content , 404 , 5
2025-04-05 , /creator , 404 , 3
2025-04-05 , /ia , 404 , 1
2025-04-05 , /item , 404 , 77
2025-04-05 , /itemnotfound , 404 , 356
2025-04-05 , /name , 404 , 177
2025-04-05 , /page , 404 , 131
2025-04-05 , /pagenotfound , 404 , 382
2025-04-05 , /pagethumb , 404 , 192
2025-04-05 , /part , 404 , 17
2025-04-05 , /wp-admin , 404 , 49
2025-04-05 , /wp-content , 404 , 105
2025-04-05 , /wp-includes , 404 , 79
2025-04-05 , /content , 406 , 1
2025-04-05 , /robots.txt , 406 , 1
2025-04-05 , /content , 416 , 1
2025-04-05 , /api2 , 500 , 2
2025-04-05 , /error , 500 , 737
2025-04-06 , / , 200 , 2664
2025-04-06 , /DLIndexBrowse.aspx , 200 , 2037
2025-04-06 , /Search.aspx , 200 , 1
2025-04-06 , /api2 , 200 , 3608
2025-04-06 , /api3 , 200 , 24072
2025-04-06 , /bibliography , 200 , 36556
2025-04-06 , /biblioselect , 200 , 304
2025-04-06 , /bibtexdownload , 200 , 152
2025-04-06 , /browse , 200 , 9290
2025-04-06 , /collection , 200 , 414
2025-04-06 , /content , 200 , 1421
2025-04-06 , /creator , 200 , 49929
2025-04-06 , /csldownload , 200 , 1
2025-04-06 , /handlers , 200 , 104
2025-04-06 , /item , 200 , 56349
2025-04-06 , /itemdetails , 200 , 2606
2025-04-06 , /itemtext , 200 , 2368
2025-04-06 , /modsdownload , 200 , 4611
2025-04-06 , /name , 200 , 40953
2025-04-06 , /namedetail , 200 , 1267
2025-04-06 , /namelist , 200 , 4149
2025-04-06 , /namelistdownload , 200 , 10960
2025-04-06 , /oai , 200 , 3
2025-04-06 , /openurl , 200 , 31342
2025-04-06 , /openurlmultiple.aspx , 200 , 108
2025-04-06 , /openurlnone.aspx , 200 , 2
2025-04-06 , /page , 200 , 115831
2025-04-06 , /pageimage , 200 , 59
2025-04-06 , /pagesummary , 200 , 158241
2025-04-06 , /pagetext , 200 , 2340
2025-04-06 , /pagethumb , 200 , 46204
2025-04-06 , /part , 200 , 31001
2025-04-06 , /partpdf , 200 , 5683
2025-04-06 , /parttext , 200 , 993
2025-04-06 , /risdownload , 200 , 146
2025-04-06 , /robots.txt , 200 , 1062
2025-04-06 , /search , 200 , 8902
2025-04-06 , /search.aspx , 200 , 220
2025-04-06 , /subject , 200 , 16735
2025-04-06 , /content , 206 , 7
2025-04-06 , /robots.txt , 206 , 10
2025-04-06 , / , 301 , 727
2025-04-06 , /DLIndexBrowse.aspx , 301 , 18
2025-04-06 , /bibliography , 301 , 321
2025-04-06 , /biblioselect , 301 , 9
2025-04-06 , /browse , 301 , 16
2025-04-06 , /collection , 301 , 11
2025-04-06 , /content , 301 , 1
2025-04-06 , /creator , 301 , 434
2025-04-06 , /error , 301 , 24
2025-04-06 , /ia , 301 , 1252
2025-04-06 , /item , 301 , 929
2025-04-06 , /itemdetails , 301 , 12
